20101028T,187623.54,187623.54,187623.54,187623.54,0
20101029T,86075.29,86075.29,86075.29,86075.29,0
20101030T,58491.04,58491.04,58491.04,58491.04,0
20101031T,64906.13,64906.13,64906.13,64906.13,0
20101101T,42257.25,42257.25,42257.25,42257.25,0
20101102T,62526.09,62526.09,62526.09,62526.09,0
20101103T,56979.98,56979.98,56979.98,56979.98,0
20101104T,156797.78108788,156797.78108788,156797.78108788,156797.78108788,0
20101105T,42009.83,42009.83,42009.83,42009.83,0
20101106T,126535.36,126535.36,126535.36,126535.36,0
20101107T,89753.73,89753.73,89753.73,89753.73,0
20101108T,499441.79,499441.79,499441.79,499441.79,0
20101109T,51767.22,51767.22,51767.22,51767.22,0
20101110T,58545.56,58545.56,58545.56,58545.56,0
20101111T,41618.51,41618.51,41618.51,41618.51,0
20101112T,33689.8,33689.8,33689.8,33689.8,0
20101113T,38105.96,38105.96,38105.96,38105.96,0
20101114T,35414.88,35414.88,35414.88,35414.88,0
20101115T,261987.23,261987.23,261987.23,261987.23,0
20101116T,378031.26,378031.26,378031.26,378031.26,0
20101117T,62082.52,62082.52,62082.52,62082.52,0
20101118T,59498.46108788,59498.46108788,59498.46108788,59498.46108788,0
20101119T,54398.74,54398.74,54398.74,54398.74,0
20101120T,159099.26,159099.26,159099.26,159099.26,0
20101121T,126034.96,126034.96,126034.96,126034.96,0
20101122T,31402.79,31402.79,31402.79,31402.79,0
20101123T,42631.65,42631.65,42631.65,42631.65,0
20101124T,38608.89,38608.89,38608.89,38608.89,0
20101125T,50602.19,50602.19,50602.19,50602.19,0
20101126T,89105.83,89105.83,89105.83,89105.83,0
20101127T,24279.84,24279.84,24279.84,24279.84,0
20101128T,24283.6,24283.6,24283.6,24283.6,0
20101129T,34689.85,34689.85,34689.85,34689.85,0
